#prot1 prot2 sim-domain sim-global
Q5ZL13 Q9C8E1 0.20370588235294118 0.16041176470588236
P00645 Q496Y0 0.22799999999999998 0.15035294117647058
Q9GTN7 Q9XID3 0.2717647058823529 0.16411764705882348
Q9I7M2 P00645 0.2064117647058824 0.12294117647058822
Q8LPL6 Q8BZL1 0.25017647058823533 0.1562941176470588
Q9C578 A2AX52 0.2129411764705882 0.20582352941176474
Q9TXJ8 Q14DK5 0.1851176470588235 0.1851176470588235
Q9M3G7 Q9VQH2 0.24611764705882355 0.13758823529411768
Q5ZKW0 P49102 0.2855882352941177 0.12635294117647056
Q8T498 P38628 0.17294117647058826 0.1477647058823529
Q9DBT9 Q7TSF0 0.23017647058823532 0.11405882352941177
Q99MU3 P50159 0.21358823529411763 0.1114705882352941
Q6IR75 O88572 0.1903529411764706 0.06870588235294117
Q8IYQ7 O00750 0.23688235294117643 0.1287647058823529
Q8TCX5 Q96N46 0.2564705882352941 0.23388235294117643
Q96DZ5 Q6XHB2 0.2928235294117647 0.07323529411764707
Q9GTN7 O22263 0.22205882352941175 0.14270588235294113
Q61493 B6EUA9 0.251 0.0681176470588235
P21311 Q8K1T0 0.16717647058823526 0.09429411764705886
P06396 Q5PYH7 0.2552941176470588 0.16576470588235293
Q7ZU45 Q9W625 0.20047058823529407 0.08170588235294118
Q02556 Q9Z2Z9 0.20923529411764707 0.05194117647058827
Q91398 P97321 0.15394117647058825 0.1372941176470588
Q0WNR6 P49754 0.2061764705882353 0.11464705882352944
Q8IWV7 Q9M1R2 0.2277058823529412 0.11311764705882354
Q9FGY1 P53355 0.20511764705882352 0.1555882352941177
Q9SCV3 Q9LEF5 0.20658823529411763 0.13570588235294123
Q9YHV3 Q3U3W5 0.15817647058823525 0.09247058823529408
A6NMZ7 Q9LPC5 0.2292352941176471 0.14735294117647058
Q8K2I4 P21589 0.23888235294117643 0.17300000000000004
Q9BPX6 Q9QUS6 0.19452941176470584 0.18229411764705883
Q12697 Q9H694 0.24135294117647055 0.030294117647058805
Q9I7M2 Q8R0Y6 0.19270588235294117 0.07535294117647062
Q9SCV4 Q08BL7 0.1718235294117647 0.08335294117647063
Q39123 Q21059 0.20470588235294118 0.05976470588235294
Q9T0N8 P17442 0.18517647058823528 0.1487647058823529
Q54CE4 Q75W54 0.239 0.07552941176470584
P58137 Q7ZVZ6 0.19047058823529417 0.1572941176470588
A6QRA1 P49754 0.22382352941176475 0.1174705882352941
Q9SGY2 P49792 0.19505882352941173 0.11141176470588232
Q61592 P00408 0.17052941176470593 0.11005882352941176
Q8BIK6 Q7X9V2 0.22011764705882353 0.12282352941176466
O60930 Q6PIE5 0.2167058823529412 0.18247058823529416
Q8BY35 Q9UNH5 0.2582941176470588 0.15923529411764703
Q8WXI4 P42730 0.20682352941176474 0.17052941176470593
Q64430 Q86US8 0.2147058823529412 0.18476470588235294
Q9CA67 Q8RXK2 0.18947058823529417 0.1608235294117647
Q04499 Q54F73 0.20670588235294118 0.14482352941176468
Q4FE45 Q5TAH2 0.18270588235294116 0.048411764705882376
Q9NP87 Q9ULL4 0.20458823529411763 0.13517647058823534
Q922S4 Q9JIB3 0.2084117647058824 0
P16241 C6KFA3 0.21888235294117642 0.18005882352941172
Q8IZP6 O15553 0.21864705882352942 0.1740588235294117
P0A091 P23470 0.17752941176470594 0.08982352941176475
P29728 Q9NRJ4 0.19882352941176473 0.1315294117647059
Q8BQH6 Q9Z110 0.2119411764705882 0.12864705882352945
O80866 P16241 0.2164117647058823 0.16641176470588237
Q9FJT8 Q9D8Z1 0.1941176470588235 0.17429411764705882
P17785 O95639 0.17970588235294116 0.12482352941176467
Q12889 F4JEQ1 0.23817647058823532 0.22364705882352942
O35639 Q8VDJ3 0.1976470588235294 0.15711764705882358
Q6INX4 Q9NPJ1 0.17547058823529416 0.17147058823529415
Q02158 Q9SCV4 0.247 0.11035294117647054
Q8K2I4 Q0WNR6 0.22964705882352943 0.12423529411764711
Q39123 Q54PB2 0.21099999999999997 0.07752941176470585
O04539 Q15149 0.3134117647058824 0.14117647058823535
Q54Y18 O60449 0.21458823529411764 0.11229411764705888
Q8NB50 P54675 0.2274117647058823 0.17476470588235293
Q7ZVZ6 Q9ULL4 0.22076470588235297 0.11605882352941177
Q9SV36 Q9S7G6 0.22905882352941176 0.18347058823529416
Q9WU40 Q27571 0.27547058823529413 0.22905882352941176
Q5U403 Q7ZX51 0.21288235294117652 0.21288235294117652
Q47112 A2A8L5 0.2054117647058824 0.05417647058823527
Q02388 Q8K3H0 0.22411764705882353 0.20770588235294118
Q9NAN1 Q8CIK8 0.2094117647058824 0.13764705882352946
P25391 O76038 0.20999999999999996 0.04347058823529415
O15232 Q6P5L3 0.1966470588235294 0.16088235294117648
Q8NB50 Q9UHC7 0.255 0.12917647058823534
O97069 P40694 0.19535294117647062 0.11370588235294121
Q71A39 Q70PP2 0.27717647058823525 0.16352941176470592
Q6AWW5 Q3EAI1 0.18052941176470583 0.09205882352941175
O43316 Q8BSY0 0.20729411764705885 0.07052941176470584
Q54RF5 Q803E0 0.18617647058823528 0.0937058823529412
O88738 Q86YT6 0.25017647058823533 0.12829411764705878
Q9DBM2 Q15155 0.20158823529411762 0.08188235294117652
P48754 P17442 0.2287058823529412 0.11182352941176465
O95267 P40121 0.18947058823529417 0.07829411764705885
Q62504 Q05BV3 0.25582352941176467 0.17570588235294116
P26675 P46943 0.22582352941176476 0.20635294117647063
Q70PP2 Q9LVD8 0.29876470588235293 0.16711764705882348
Q9LYW9 Q7SIG6 0.27 0.22288235294117642
L0N7N1 Q27237 0.1991764705882353 0.15417647058823525
Q640K6 Q96PZ7 0.22082352941176475 0.1367647058823529
Q05022 Q9NZJ4 0.24005882352941177 0.10099999999999998
Q55BR7 A6NJ78 0.18123529411764705 0.13282352941176467
P25391 Q9Y6D6 0.23482352941176465 0.09605882352941175
Q91XL9 P15319 0.17652941176470593 0.04941176470588238
Q86WI1 Q9Z0R4 0.269235294117647 0.1445294117647059
Q55BZ4 Q4G0N4 0.20276470588235296 0.10699999999999998
Q54KN4 Q4U2R1 0.28394117647058825 0.1512941176470588
P52757 Q09214 0.20058823529411762 0.12588235294117645
Q62009 O35144 0.22364705882352942 0.1362941176470588
Q6P560 Q55BZ4 0.19929411764705884 0.07211764705882351
Q9SAC6 Q86DA5 0.23111764705882354 0.09399999999999997
Q8TF62 E1BZ85 0.23864705882352943 0.1295294117647059
Q69ZS0 Q8R0H9 0.24305882352941177 0.16147058823529414
Q5TB30 Q9Y6B7 0.20888235294117652 0.12582352941176467
O35454 Q1L5Z9 0.17817647058823527 0.11829411764705877
G5ECX0 P83388 0.2274117647058823 0.09329411764705886
Q70PP2 Q9Y6D6 0.2813529411764706 0.05017647058823527
Q9UBU7 Q8BJA2 0.17370588235294115 0.16952941176470593
Q08CS6 Q8R526 0.23852941176470588 0.08829411764705886
Q62009 Q9ULL4 0.1991176470588235 0.1174705882352941
Q07750 Q9DBI2 0.15164705882352936 0.11994117647058822
P11996 Q6PDH0 0.19958823529411762 0.0921764705882353
O70133 P51401 0.22199999999999998 0.17723529411764705
Q7YXU4 P51791 0.1911176470588235 0.09023529411764708
Q80WG7 Q5TAH2 0.19329411764705884 0.12764705882352945
Q18685 Q9LTA8 0.21711764705882353 0.10658823529411765
Q9VEX0 P53893 0.2121764705882353 0.1795882352941176
Q09374 P49792 0.23852941176470588 0.1598235294117647
O42395 O28819 0.2352352941176471 0.16852941176470593
Q2EY14 Q9QXZ0 0.23764705882352943 0.06299999999999994
O17730 Q06703 0.20570588235294118 0.09941176470588231
Q6DD51 Q99003 0.20382352941176474 0.08770588235294119
Q9ULL4 Q8L607 0.1675882352941176 0.1182352941176471
Q86UW8 Q1L5Z9 0.20482352941176474 0.03570588235294114
Q07837 Q15283 0.21835294117647064 0.11958823529411766
Q91398 Q3U3W5 0.17441176470588238 0.04570588235294115
Q7KWS2 Q05762 0.16588235294117648 0.1475294117647059
Q9SGY2 Q3TEA8 0.20070588235294118 0.11770588235294122
O89001 O29380 0.22482352941176476 0.15141176470588236
I0IUP3 O29445 0.1901176470588235 0.09347058823529408
Q6P2L6 A2A863 0.2765882352941177 0.11364705882352943
Q8NB50 Q8NHS2 0.18376470588235294 0.18282352941176472
Q8R516 Q6DCE3 0.16917647058823526 0.13617647058823534
Q9N5K2 Q9FR53 0.1895882352941176 0.10476470588235298
Q9NAD6 Q54RF5 0.1758235294117647 0.0891764705882353
Q08C92 Q9HCD6 0.22188235294117642 0.09376470588235297
Q9W4D2 Q9SFU3 0.2076470588235294 0.061470588235294166
P30677 Q5T8P6 0.1903529411764706 0.1833529411764706
Q8TF62 P62685 0.21488235294117652 0.14794117647058824
Q8NEZ3 Q5ZM96 0.19999999999999996 0.18382352941176472
Q9VSY6 P97435 0.19517647058823528 0.11411764705882355
P70298 Q05825 0.21405882352941175 0.12505882352941178
Q15155 O00391 0.47805882352941176 0.14735294117647058
Q8N3C0 Q9LX30 0.25217647058823534 0.11629411764705877
O60930 Q8BTF7 0.21329411764705886 0.09641176470588231
Q1ENB6 Q02158 0.2733529411764706 0.15300000000000002
Q8T8R1 Q24270 0.2247058823529412 0.1104705882352941
Q14562 Q54U63 0.2197058823529412 0.16117647058823525
Q6DFV6 Q5ZL13 0.1981176470588235 0.05476470588235294
Q9UGL1 O14981 0.27947058823529414 0.1653529411764706
P34534 Q8BSY0 0.19935294117647062 0.08594117647058819
Q6E2N3 P48016 0.21276470588235297 0.14100000000000001
Q9SSK9 E9Q401 0.17947058823529416 0.08623529411764708
P24348 P14543 0.31347058823529417 0.08670588235294119
Q9VMA2 Q08C92 0.1845882352941176 0.12258823529411766
Q91XL9 Q9R097 0.18882352941176472 0.06929411764705884
A2ARV4 P35845 0.27070588235294113 0
Q6PFP6 P51140 0.2004117647058824 0.0977058823529412
Q00013 Q8CIK8 0.17829411764705883 0.12688235294117645
Q12774 Q9NRY4 0.23076470588235298 0.13458823529411768
Q54HP1 Q9ZSV1 0.2008823529411765 0.2008823529411765
Q14929 Q63ZJ3 0.1954117647058824 0.18999999999999995
Q4VGL6 O15553 0.279235294117647 0.005529411764705894
Q9Y242 Q9NAN1 0.19858823529411762 0.12147058823529411
O95267 Q8BRB7 0.24888235294117644 0.059941176470588275
Q9Y4K3 Q9DCN1 0.2044117647058824 0.07776470588235296
Q55BR7 Q9ERS7 0.2219411764705882 0.12847058823529411
O28608 P51791 0.23617647058823532 0.09158823529411764
P55284 O95639 0.18970588235294117 0.11482352941176466
Q02158 P78371 0.20805882352941174 0.10105882352941176
P15505 Q9W603 0.22035294117647064 0.08358823529411763
B4G0F3 P21589 0.17470588235294116 0.13182352941176467
Q8NC67 Q9CZD3 0.2252352941176471 0.18947058823529417
Q80WC9 P15505 0.1831176470588235 0.0931764705882353
O75717 Q76NT0 0.21723529411764708 0.15364705882352936
Q38846 O28084 0.17541176470588238 0.017588235294117682
O35253 P54412 0.20205882352941174 0.06664705882352939
Q54RC3 A0AVI2 0.2269411764705882 0.138
Q5SF07 Q05707 0.23458823529411765 0.0811764705882353
Q54B51 Q9I7M2 0.24835294117647055 0.13041176470588234
Q9M3G7 O08859 0.19647058823529406 0.11052941176470588
Q8I7Z8 Q76NT0 0.31799999999999995 0.12488235294117644
Q24143 Q9LXW7 0.2197058823529412 0.08152941176470585
P35614 P32926 0.20911764705882352 0.16500000000000004
Q21751 Q13158 0.2111764705882353 0.20447058823529407
P58873 Q8GUQ8 0.20823529411764707 0.07388235294117651
Q8L796 Q8CHG7 0.22988235294117643 0.09211764705882353
Q8UVJ7 Q8N436 0.24794117647058822 0.18029411764705883
Q54N08 Q8TEY7 0.1815882352941176 0.0814117647058824
Q9D6Y9 O95983 0.16717647058823526 0.058411764705882385
P36413 Q06608 0.19429411764705884 0.14864705882352947
Q5SSH7 Q86H28 0.22476470588235298 0.12164705882352944
Q9VMA2 Q9QUS6 0.21735294117647064 0.07747058823529407
P09874 Q9JI90 0.2522352941176471 0.11535294117647055
Q12889 Q9BZ76 0.19958823529411762 0.17794117647058827
F1QDI9 Q5DU00 0.2595294117647059 0.21488235294117652
Q15633 Q9Z110 0.21511764705882352 0.17552941176470593
Q9EQJ9 Q9Y6B7 0.21964705882352942 0.06423529411764706
Q8CE33 O23087 0.19599999999999995 0.11705882352941177
Q54HL0 Q6PDH0 0.21111764705882352 0.12870588235294123
P46943 Q9JI90 0.19382352941176473 0.19382352941176473
Q21751 P54675 0.21411764705882352 0.1673529411764706
Q92108 Q3U7R1 0.18247058823529416 0.12929411764705878
Q14160 P91148 0.20723529411764707 0.09299999999999997
Q14929 P22515 0.17941176470588238 0.06794117647058828
P08235 P11433 0.2187058823529412 0.05088235294117649
Q09214 Q682V0 0.19247058823529417 0.1528235294117647
Q9WVG5 P98154 0.2968235294117647 0.06052941176470583
Q941Q3 Q6PFW1 0.23488235294117643 0.11199999999999999
P06396 P92186 0.22452941176470587 0.22452941176470587
Q8NHS2 Q61592 0.16941176470588237 0.1475882352941177
Q14118 Q9R097 0.4341764705882353 0.24741176470588233
Q9HCG1 A2CG49 0.23405882352941176 0.1122352941176471
Q91694 Q96PZ7 0.37041176470588233 0.08658823529411763
Q9SRS9 O88676 0.20358823529411763 0.09423529411764708
Q64701 P40106 0.16576470588235293 0.10776470588235298
F4IXE4 Q54NA6 0.2334705882352941 0.2334705882352941
O23654 P00734 0.16694117647058826 0.07829411764705885
Q9JK91 Q54N08 0.19776470588235295 0.05347058823529416
Q5ZJK0 Q9Z1T6 0.30423529411764705 0.03905882352941181
Q6AZT7 P78619 0.20494117647058818 0.12605882352941178
Q00560 Q8BRB7 0.19858823529411762 0.15947058823529414
Q00560 Q9C516 0.21223529411764708 0.08705882352941174
Q2VLH6 O35639 0.22305882352941175 0.13494117647058823
Q6PDG5 O44451 0.19676470588235295 0.04200000000000004
Q967D7 O93530 0.25764705882352945 0.09841176470588231
Q04205 Q96L92 0.24682352941176466 0.11505882352941177
Q54BC6 Q8K4L3 0.23564705882352943 0.11217647058823532
Q00963 Q9T0P4 0.23058823529411765 0.06770588235294117
P91148 P00408 0.1542941176470588 0.03147058823529414
Q38898 P11930 0.19523529411764706 0.12735294117647056
Q20666 Q9ZSV1 0.21511764705882352 0.09105882352941175
Q91829 Q9NTK5 0.22711764705882354 0.05270588235294116
Q86AH1 Q91YE5 0.23982352941176466 0.15394117647058825
P29319 P13798 0.19705882352941173 0.18429411764705883
P12830 A1L4H1 0.2337058823529412 0.08270588235294118
Q8NA31 Q9H6S0 0.1861176470588235 0.11505882352941177
Q9FGY1 P41972 0.2021176470588235 0.15041176470588236
Q5F3V3 P16467 0.17894117647058827 0.1668235294117647
Q86TX2 Q9H5P4 0.14688235294117646 0.11994117647058822
P40807 Q8R066 0.20158823529411762 0.1335294117647059
Q8VI75 Q9UDY8 0.1488235294117647 0.11076470588235299
Q99N96 Q7Z4S6 0.22199999999999998 0.010117647058823565
O43426 Q54F73 0.20311764705882351 0.16070588235294114
Q12889 Q96C24 0.25588235294117645 0.07082352941176473
Q54T06 Q5ZKZ4 0.20523529411764707 0.07547058823529407
Q3KNY0 Q9STZ3 0.236764705882353 0.07935294117647063
Q9VDW6 Q9Z1P8 0.22576470588235298 0.06994117647058828
A9C3W3 Q5YD48 0.26435294117647057 0.10199999999999998
Q9NY65 Q91ZX7 0.21811764705882353 0.06323529411764706
Q6V9R5 Q80WG7 0.15688235294117647 0.09888235294117642
Q9UII5 Q6AZN6 0.2004117647058824 0.12117647058823533
P36775 Q23544 0.22564705882352942 0.09135294117647064
O60930 Q54K67 0.20599999999999996 0.10364705882352943
Q5T5U3 Q8BTF7 0.20929411764705885 0.08399999999999996
Q8R0S6 Q9SJQ6 0.21405882352941175 0.14247058823529413
Q6AWW5 P13504 0.24929411764705878 0.1590588235294118
Q5F3V3 Q7TS68 0.16752941176470593 0.1422941176470588
Q60676 O28142 0.2094117647058824 0.19394117647058828
Q0P4A4 Q8BZL1 0.18547058823529416 0.09641176470588231
P21589 P17442 0.19005882352941172 0.11476470588235299
P25723 Q9FYC7 0.20129411764705885 0.09847058823529409
Q26261 Q9VWP4 0.24088235294117644 0.041823529411764704
Q62059 Q9LF10 0.24517647058823533 0.14123529411764701
Q8IWV7 Q8JGT4 0.1991764705882353 0.12158823529411766
P26954 Q9CY73 0.16794117647058826 0.135
Q8I7Z8 Q5B1L4 0.20399999999999996 0.1315294117647059
Q19360 P23352 0.18523529411764705 0.15564705882352936
Q7RTR0 Q9Y6K5 0.2181764705882353 0.08905882352941175
Q71A39 Q64131 0.21929411764705886 0.1142352941176471
P48307 Q9VW71 0.3787058823529412 0.20835294117647063
Q6DDK5 Q75W54 0.25911764705882356 0.06670588235294117
Q54YH4 P04053 0.23335294117647054 0.1568235294117647
A6NI28 Q99MY8 0.25335294117647056 0.03929411764705881
O15146 Q20296 0.21311764705882352 0.07888235294117651
Q8BSI6 Q54B29 0.2477647058823529 0.07270588235294118
P08235 Q5XHF8 0.23129411764705887 0.03452941176470592
P17785 Q5BFC4 0.1861176470588235 0.09823529411764709
O28927 Q0WNR6 0.18447058823529416 0.12082352941176466
Q42368 Q99003 0.22811764705882354 0.1325294117647059
Q9Z0E3 Q00963 0.2720588235294118 0.17894117647058827
Q9LNR3 Q76NT0 0.2695882352941177 0.2008823529411765
P32383 P49102 0.2933529411764706 0.07411764705882351
P30619 Q9STZ3 0.19935294117647062 0.1758823529411765
Q54CX6 P10076 0.1871176470588235 0.07135294117647062
Q2YDW2 O93530 0.19529411764705884 0.13611764705882357
Q941Q3 O35144 0.26064705882352945 0.11199999999999999
Q05707 Q80VK6 0.22552941176470587 0.14541176470588235
Q9NRR4 P37106 0.1986470588235294 0.15917647058823525
O04450 Q54YH4 0.21482352941176475 0.10611764705882354
O75061 Q9FRH7 0.16841176470588237 0.09876470588235298
Q10578 Q96JQ0 0.22729411764705887 0.131235294117647
Q9DB00 P34756 0.31647058823529417 0.08676470588235297
P51791 Q64127 0.22311764705882353 0.13982352941176468
Q54YH4 Q9Y6K5 0.22299999999999998 0.10241176470588231
P00688 Q571I9 0.18876470588235295 0.07505882352941173
Q8T3L6 Q6NY98 0.14811764705882358 0.14811764705882358
O95376 Q6P158 0.46529411764705886 0.18341176470588239
O29563 P09556 0.20947058823529408 0.10652941176470587
Q99MU3 F4IV16 0.20052941176470584 0.12258823529411766
P27619 O95243 0.24917647058823533 0.0774117647058824
P41229 Q5YD48 0.2509411764705882 0.11070588235294121
Q15274 Q6ZPG2 0.18117647058823527 0.11352941176470588
Q27237 Q9FFU1 0.20276470588235296 0.19576470588235295
Q5T5U3 Q15149 0.2620588235294118 0.044882352941176484
Q54FQ2 Q9FYG2 0.22588235294117642 0.134
Q6GQD0 P40714 0.19576470588235295 0.06794117647058828
Q9D6Y9 Q04226 0.16070588235294114 0.055882352941176494
P38795 Q9V9S7 0.21929411764705886 0.18682352941176472
Q9UJS0 Q9UDY8 0.20523529411764707 0.0979411764705882
P12830 O42163 0.2264705882352941 0.1405294117647059
Q9W2D9 Q80VK6 0.17664705882352938 0.11141176470588232
Q54T06 O57383 0.19629411764705884 0.06000000000000005
O48772 Q04806 0.24270588235294122 0.18005882352941172
Q54ND1 Q9I7M2 0.18947058823529417 0.12588235294117645
Q54FQ2 Q06703 0.19447058823529417 0.08499999999999996
Q8NC67 B7Z6K7 0.2560588235294118 0.14711764705882358
Q84LK0 Q9BXR3 0.26811764705882357 0.12505882352941178
F6ULY1 P13010 0.15923529411764703 0.09288235294117642
A6H8M9 Q99LB7 0.18999999999999995 0.07847058823529407
Q6P6P7 Q99MY8 0.24029411764705877 0.1846470588235294
Q8NC67 O88676 0.32023529411764706 0.23558823529411765
Q64737 P78371 0.26117647058823534 0.09029411764705886
Q9LYU8 Q14DK5 0.20058823529411762 0.1287647058823529
O80866 Q9SAK2 0.18676470588235294 0.1613529411764706
Q9ZQ19 Q945B4 0.1898823529411765 0.11441176470588232
Q99MU3 A1L4H1 0.2379411764705882 0.12205882352941178
Q39123 Q9SJQ6 0.21582352941176475 0.1257647058823529
P18749 P40807 0.20482352941176474 0.11076470588235299
O28277 Q9LVD8 0.15735294117647058 0.11411764705882355
P07245 P51791 0.18476470588235294 0.11429411764705877
Q9BQI6 Q9C566 0.23176470588235298 0.18147058823529416
F4JEQ1 Q567I9 0.17741176470588238 0.11017647058823532
Q23976 B7Z6K7 0.20405882352941174 0.18476470588235294
Q5SSL4 Q54YH4 0.2637058823529411 0.11570588235294121
Q9I946 Q9JI90 0.22558823529411764 0.1255294117647059
Q9XEA0 Q9SSK9 0.24258823529411766 0.15423529411764703
Q9PT60 P46655 0.18976470588235295 0.11682352941176466
Q9FE98 Q5ZL13 0.17394117647058827 0.14482352941176468
Q9NRY4 Q96PD2 0.20776470588235296 0.18217647058823527
Q8K0G8 O76463 0.23564705882352943 0.12170588235294122
Q86TM3 Q15849 0.22858823529411765 0.1618235294117647
P79734 Q91V92 0.2529411764705882 0.0714117647058824
Q9ATY5 Q9Z0R4 0.2792941176470588 0.18305882352941172
Q9QXY6 Q86DA5 0.22635294117647053 0.0736470588235294
F4J3G5 Q9UHC6 0.2056470588235294 0.1632941176470588
O65351 O76463 0.19317647058823528 0.11435294117647055
Q811P8 O95104 0.2624705882352941 0.2624705882352941
Q93VB8 Q80T11 0.1821176470588235 0.0260588235294118
P20397 Q96C24 0.22411764705882353 0.05294117647058827
Q5B2V1 P17405 0.19858823529411762 0.06252941176470583
Q5TB30 Q96JA3 0.26841176470588235 0.26841176470588235
Q9DB00 Q2YDW2 0.2124117647058823 0.08488235294117652
Q15052 Q9VW60 0.22858823529411765 0.05670588235294116
Q8H0W1 P35573 0.1745882352941176 0.12370588235294122
Q5BDL3 O93530 0.24758823529411766 0.15947058823529414
Q55GW8 Q6PDH0 0.23241176470588232 0.15088235294117647
O23654 Q04205 0.19276470588235295 0.12276470588235289
Q91XL9 O14981 0.2287058823529412 0.14188235294117646
Q8RY99 Q9LEF5 0.19970588235294118 0.11382352941176466
Q6ZWJ1 Q9NSI6 0.20882352941176474 0.14017647058823535
Q8BHD4 P20397 0.2028823529411765 0.08829411764705886
P23381 Q9Z140 0.18441176470588239 0.14147058823529413
P11433 Q9NPJ1 0.17970588235294116 0.17576470588235293
O08908 O29634 0.18047058823529416 0.1184705882352941
Q9NZS9 P70315 0.22258823529411764 0.08364705882352941
Q562E7 Q9WVK4 0.24082352941176466 0.07899999999999996
Q9TXJ8 P51901 0.18247058823529416 0.09699999999999998
O70263 O28084 0.17223529411764704 0.13317647058823534
Q9NRR4 F4JNA9 0.20547058823529407 0.08270588235294118
Q61129 Q9UDT6 0.22358823529411764 0.0851764705882353
P14148 Q05825 0.21276470588235297 0.11705882352941177
Q10038 C6KFA3 0.1971764705882353 0.057882352941176496
Q9UQ80 Q86WI1 0.22705882352941176 0.16752941176470593
P53320 Q9AR19 0.21035294117647063 0.09988235294117642
P14428 P50159 0.1954117647058824 0.09641176470588231
Q9C8K7 F4JRF4 0.2242352941176471 0.16576470588235293
Q5VWI1 P17480 0.28923529411764703 0.028941176470588248
Q6AX44 Q00560 0.16511764705882348 0
Q8K370 Q93646 0.18882352941176472 0.16276470588235292
Q9SS38 Q8K296 0.19582352941176473 0.05347058823529416
Q9VWR5 Q6L8S8 0.21964705882352942 0.21964705882352942
P0DH85 F1REV3 0.20694117647058818 0.06464705882352939
Q10454 P25723 0.19676470588235295 0.14770588235294113
Q9WVG5 B1AVY7 0.23282352941176465 0.0806470588235294
Q47112 O65351 0.2031764705882353 0.0503529411764706
Q5SF07 Q8IVL0 0.24735294117647055 0.11570588235294121
O95639 Q9UBU7 0.30352941176470594 0.21347058823529408
Q04865 Q8TEU7 0.24805882352941178 0.24805882352941178
P29351 Q3UHX9 0.18176470588235294 0.1057058823529412
O08601 Q5F3J5 0.1886470588235294 0.17817647058823527
Q96PZ7 Q9CZD3 0.20894117647058819 0.1442941176470588
P12830 Q8CHG7 0.28817647058823526 0.18976470588235295
P14908 P61798 0.17547058823529416 0.12258823529411766
O42395 P04819 0.21405882352941175 0.16847058823529415
Q14315 Q803E0 0.18417647058823527 0.1437647058823529
P25694 P83388 0.19635294117647062 0.06464705882352939
Q9LDC0 Q8L607 0.16941176470588237 0.08552941176470585
Q54RQ8 Q23500 0.21411764705882352 0.08894117647058819
F4IH31 Q23544 0.20076470588235296 0.10935294117647054
Q9C566 P78619 0.21488235294117652 0.15817647058823525
P42166 Q9CAG5 0.21305882352941174 0.10035294117647053
P70298 Q9QXZ0 0.2605882352941177 0.0483529411764706
P40851 P25381 0.20052941176470584 0.119
Q6DCE3 Q1PSW8 0.19076470588235295 0.15188235294117647
Q9SHS7 O95278 0.21582352941176475 0.1613529411764706
P42945 Q02053 0.2194117647058823 0.06182352941176472
Q99418 P37106 0.17952941176470594 0.16041176470588236
P02760 P12259 0.22411764705882353 0.18170588235294116
P0ACT4 Q9W603 0.24011764705882355 0.15023529411764702
P34756 P98154 0.20558823529411763 0.11188235294117643
Q64737 Q3U3W5 0.20852941176470585 0.04570588235294115
P18728 F1P065 0.21382352941176475 0.14835294117647058
Q9SSR0 B4G0F3 0.18429411764705883 0.0513529411764706
Q80XR2 Q8NEZ4 0.25841176470588234 0.15894117647058825
B0R0T1 O57383 0.2169411764705882 0.08052941176470585
Q94901 Q96L92 0.26111764705882357 0.14100000000000001
B0G100 Q9NZ20 0.2101764705882353 0.20394117647058818
Q09582 Q9T012 0.20705882352941174 0.11011764705882354
Q42694 P34454 0.1978823529411765 0.08123529411764707
A2RTX5 Q9R020 0.22005882352941175 0.08599999999999997
Q9NSI6 O15357 0.3624705882352941 0.09982352941176476
Q6IVY4 P17442 0.18870588235294117 0.052764705882352936
P0C7P4 Q8K296 0.16847058823529415 0.06376470588235295
O64470 P11029 0.16764705882352937 0.03217647058823525
Q61823 P61798 0.20535294117647063 0.1856470588235294
Q9GRF8 P04441 0.1783529411764706 0.11958823529411766
Q70PP2 Q52L34 0.23129411764705887 0.13141176470588234
O70309 Q99JB6 0.19782352941176473 0.15376470588235291
P18728 P40694 0.20711764705882352 0.1745882352941176
A6NMZ7 O15746 0.20735294117647063 0.17794117647058827
Q07139 Q45VK7 0.2297058823529412 0.11905882352941177
Q9WUR2 Q8R5G7 0.24064705882352944 0.16741176470588237
Q149N8 Q75N90 0.21558823529411764 0.127
Q54KN4 Q566V3 0.18452941176470583 0.11158823529411765
Q96JQ0 Q7X9V2 0.26517647058823535 0.09282352941176475
Q8BSY0 O00391 0.2104117647058823 0.11299999999999999
Q55GD9 Q0HA38 0.17294117647058826 0.17294117647058826
O75074 Q86U86 0.2960588235294118 0.21458823529411764
Q92598 Q3UHX9 0.1936470588235294 0.11888235294117644
Q8W1Y3 P04053 0.26288235294117646 0.12452941176470589
Q9SZ30 A8JQ65 0.21035294117647063 0.12176470588235289
Q8JGT4 Q494U1 0.20294117647058818 0.08882352941176475
Q38846 Q7RTR0 0.20982352941176474 0.12858823529411767
P13861 Q5T8P6 0.21923529411764708 0.14458823529411768
Q6AWW5 Q7ZYF1 0.2179411764705882 0.20394117647058818
Q9Y3Q7 Q08CS6 0.18570588235294117 0.18241176470588238
Q9VEX0 Q9XIE1 0.22758823529411765 0.12329411764705878
O65390 B1AVY7 0.2036470588235294 0.05164705882352938
Q8C0I1 P49174 0.17629411764705882 0.1715882352941176
Q9DEY9 Q9XID0 0.23088235294117643 0.13270588235294123
Q9UNP9 Q9ULV8 0.17105882352941182 0.08429411764705885
P98170 P23769 0.27447058823529413 0.08694117647058819
P51854 P56771 0.17052941176470593 0.06305882352941172
Q54N08 Q9Y6F1 0.20447058823529407 0.20447058823529407
Q62273 A0AVI2 0.2151764705882353 0.08347058823529407
Q8BJA2 Q9JHK5 0.19476470588235295 0.15170588235294113
